POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
1B,Sal Stewart,Sal,Stewart,Door County Dockers,6' 3',215 lbs,R,R,97,Cincinnati Reds,CIN,2026,2026,,84649,Diamond,Future Legend  3B Sal Stewart  CIN  2026,0,N,0,96,98,109,103,105,108,98,114,112,112,93,98,108,101,103,41,11,Groundball,Pull,Pull,1,4,76,1,1,4,76,1,1,5,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,7,13,3,3,2,45,61,72,44,50,53,64,103,-,87,43,52,34,56,27,51,103,-,87,43,52,34,56,27,51,34,41,94,35,10,5,28,25,4,1,2,0,1,2,3,1,0,2,0,0,0,3,0,2.6,-0.14,2,-0.7,0.1,4.43,1,0,0.2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,5,35,6,29,0,4,0,5.49,0.4,1.076,0,0,57.1,0,0,10,10,1,1,0,0,1,0,0,0,0.0,0.6
1B,Sal Stewart,Sal,Stewart,Dover Dandies,6' 3',215 lbs,R,R,97,Cincinnati Reds,CIN,2026,2026,,84649,Diamond,Future Legend  3B Sal Stewart  CIN  2026,0,N,0,96,98,109,103,105,108,98,114,112,112,93,98,108,101,103,41,11,Groundball,Pull,Pull,1,4,76,1,1,4,76,1,1,5,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,7,13,3,3,2,45,61,72,44,50,53,64,103,-,87,43,52,34,56,27,51,103,-,87,43,52,34,56,27,51,34,41,94,35,5,3,15,12,4,2,2,0,0,1,3,2,0,0,0,1,0,2,0,2.8,0.04,2,0.9,0.2,5.20,0,0,0.0,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,32,4,28,0,2,0,10.94,0.4,1.082,0,0,26.1,0,0,10,10,1,1,0,0,0,0,0,0,0.0,0.0
1B,Sal Stewart,Sal,Stewart,Rosarito Ranas,6' 3',215 lbs,R,R,97,Cincinnati Reds,CIN,2026,2026,,84649,Diamond,Future Legend  3B Sal Stewart  CIN  2026,0,N,0,96,98,109,103,105,108,98,114,112,112,93,98,108,101,103,41,11,Groundball,Pull,Pull,1,4,76,1,1,4,76,1,1,5,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,7,13,3,3,2,45,61,72,44,50,53,64,103,-,87,43,52,34,56,27,51,103,-,87,43,52,34,56,27,51,34,41,94,35,12,11,46,42,9,7,1,0,1,3,5,3,0,0,0,1,0,13,2,2.8,-0.36,3,-1.9,-0.1,4.48,0,1,-0.5,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,11,99,8,90,1,5,0,9.32,0.3,1.022,0,0,94.2,0,0,24,23,1,1,2,1,0,0,0,0,0.0,0.0
1B,Sal Stewart,Sal,Stewart,Sacramento Tuxedos - CG,6' 3',215 lbs,R,R,97,Cincinnati Reds,CIN,2026,2026,,84649,Diamond,Future Legend  3B Sal Stewart  CIN  2026,0,N,0,96,98,109,103,105,108,98,114,112,112,93,98,108,101,103,41,11,Groundball,Pull,Pull,1,4,76,1,1,4,76,1,1,5,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,7,13,3,3,2,45,61,72,44,50,53,64,103,-,87,43,52,34,56,27,51,103,-,87,43,52,34,56,27,51,34,41,94,35,18,13,61,55,10,7,2,0,1,9,7,4,0,0,1,1,0,10,1,3.6,0.37,3,-3.9,-0.2,3.93,0,0,0.0,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,13,96,2,93,1,6,0,7.16,-0.2,.974,0,0,119.1,0,0,17,16,0,0,0,0,1,0,1,0,0.0,-0.2
2B,Eddie Stanky,Eddie,Stanky,Raise Da Cone,5' 8',170 lbs,R,R,94,New York Giants,SFG,1950,1946-1960,,84000,Diamond,Historical All-Star  2B Eddie Stanky  NY1  1950,0,N,0,93,64,40,146,95,125,69,37,128,128,85,63,41,152,87,50,37,Groundball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,91-93,OTT,Normal,1,10,-,-,-,101,62,68,91,3,9,7,-,-,-,108,-,-,-,-,-,140,-,-,108,-,-,-,-,-,57,47,57,66,4,4,12,11,3,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0.8,-0.03,1,-0.2,0.0,4.33,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,14,9,4,1,0,0,3.94,-0.0,.983,0,0,29.2,0,0,12,11,1,1,0,0,0,0,0,0,0.0,0.0
CF,Tris Speaker,Tris,Speaker,Mammoth Moguls,5' 11',190 lbs,L,L,100,Boston Red Sox,BOS,1910,2026,ME,83846,Perfect,Live Full Collection - Snapshot  CF Tris Speaker  BOS  1910,0,N,0,125,92,116,83,130,112,92,115,75,105,130,93,117,86,138,85,84,Groundball,Pull,Pull,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,22,-,-,-,4,6,3,4,113,89,99,-,-,-,-,-,-,138,127,137,-,-,-,-,-,-,138,127,137,97,91,103,103,6,5,22,20,6,4,1,0,1,5,3,0,0,1,0,1,0,5,1,3.1,0.23,3,0.7,0.1,3.77,1,0,0.2,-0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,5,9,1,8,0,1,0,1.79,0.0,1.044,0,0,45.1,0,0,5,5,3,3,2,0,1,0,4,0,0.0,-0.8
CF,Tris Speaker,Tris,Speaker,Fletcher Froggers,5' 11',190 lbs,L,L,100,Boston Red Sox,BOS,1910,2026,ME,83846,Perfect,Live Full Collection - Snapshot  CF Tris Speaker  BOS  1910,0,N,0,125,92,116,83,130,112,92,115,75,105,130,93,117,86,138,85,84,Groundball,Pull,Pull,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,22,-,-,-,4,6,3,4,113,89,99,-,-,-,-,-,-,138,127,137,-,-,-,-,-,-,138,127,137,97,91,103,103,10,9,41,40,8,4,2,0,2,5,7,1,0,0,0,0,0,13,1,3.3,-0.43,3,-1.2,0.2,3.71,1,0,0.2,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,9,9,24,1,23,0,1,0,2.70,1.2,1.044,0,0,80.0,0,0,16,16,5,4,2,1,4,2,2,0,0.0,-0.1
RP,Vic Sorrell,Vic,Sorrell,Orlando Heatstrokes,5' 10',180 lbs,R,R,56,Detroit Tigers,DET,1930,1921-1945,,83039,Iron,Snapshot  SP Vic Sorrell  DET  1930,0,Y,5,24,51,5,47,19,15,37,5,63,19,28,56,6,41,20,71,13,Normal,Normal,Normal,86,60,92,79,74,55,62,73,93,66,117,84,64,96,116,-,-,-,-,-,-,-,-,-,3,EX FB,87-89,3/4,Normal,78,33,-,-,-,27,26,25,23,2,9,8,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,17,11,6,26,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,0,0,0,0,0,0,2.1,13,10,1,2,0,0,1,1,3,0,5,0,0,0,0,0,0,0,0,1,1,0.52,58,1,1,0,0,-0.1,0.0,0.0,3.38,2,0,1,1,0,0,0,0,3.86,-0.1,1.074,0,0,2.1,0,0,0,0,2,1,0,0,0,0,0,0,0.0,0.0
RP,Vic Sorrell,Vic,Sorrell,Hellfire Club - HotL,5' 10',180 lbs,R,R,56,Detroit Tigers,DET,1930,1921-1945,,83039,Iron,Snapshot  SP Vic Sorrell  DET  1930,0,Y,3,23,49,4,45,18,13,35,4,60,18,26,54,5,39,19,71,13,Normal,Normal,Normal,83,58,89,76,72,53,59,71,90,63,113,81,64,96,116,-,-,-,-,-,-,-,-,-,3,EX FB,87-89,3/4,Normal,78,33,-,-,-,27,26,25,23,2,9,8,63,-,-,-,-,-,-,-,-,63,-,-,-,-,-,-,-,-,17,11,6,26,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,1,1,0,1,1.2,11,8,0,2,0,0,4,2,3,0,2,0,0,0,0,0,0,0,1,1,0,1.18,41,1,2,0,0,-0.2,-0.0,-0.3,6.50,3,0,1,1,0,0,0,0,5.40,0.1,1.074,0,0,1.2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
CL,John Smoltz,John,Smoltz,Albuquerque Balloonists - PCK,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,0,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,2,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.01,0,-0.2,-0.0,2.00,0,0,0.0,0.0,2,0,1,0,0,1,0,3.0,12,12,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.61,39,3,5,0,0,0.2,0.1,0.2,4.77,2,0,1,0,1,0,0,0,3.00,0.0,.000,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CL,John Smoltz,John,Smoltz,Texas Briskets,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,0,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,2,0,0,0,0,0,1,3.0,12,11,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,2.07,47,4,2,0,0,-0.1,-0.1,0.1,3.56,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CL,John Smoltz,John,Smoltz,Lehigh Valley Militia,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,0,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,0,2,0,1,1.2,8,7,2,1,0,1,3,3,0,0,1,0,0,1,0,0,0,0,0,2,1,1.92,34,2,1,0,0,-0.5,-0.2,-0.3,4.17,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CL,John Smoltz,John,Smoltz,Herky Hyenas,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,0,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,0,0,0,1,2.1,11,10,0,2,1,0,1,1,1,0,1,0,0,0,1,0,0,0,2,1,1,0.40,45,2,4,0,0,-0.0,0.0,0.0,5.74,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CL,John Smoltz,John,Smoltz,Kansas City Torrent,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,21 776,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,1,0,0,1,3.0,17,13,5,1,0,0,5,5,1,0,3,1,1,1,1,0,0,0,0,1,0,1.15,51,2,4,0,0,-0.3,0.0,-0.3,4.01,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
CL,John Smoltz,John,Smoltz,Cincinnati Melodies,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,0,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,1,0,2,1,3.2,18,16,2,2,0,1,3,3,2,1,5,0,0,0,0,0,0,0,1,0,0,2.12,74,2,4,0,0,-0.5,-0.1,-0.2,3.16,3,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
CL,John Smoltz,John,Smoltz,Hellfire Club - HotL,6' 3',220 lbs,R,R,97,Atlanta Braves,ATL,2002,1993-2004,HOF,85468,Diamond,May Birthdays - Hall of Fame  CL John Smoltz  ATL  2002,0,N,0,13,37,6,35,17,10,50,10,33,28,14,33,5,36,14,25,47,Normal,Spray,Spray,91,84,100,111,93,92,84,129,88,77,121,97,102,85,80,95,71,67,-,-,75,-,-,-,7,NEU,93-95,3/4,Normal,18,70,-,-,-,26,30,27,25,4,9,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,7,3,6,9,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,1,0,0,0,0,1,0,1.0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.10,13,2,1,0,0,0.1,-0.0,0.1,8.63,1,0,1,1,0,0,0,0,9.00,0.1,1.074,0,0,1.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Hilton Smith,Hilton,Smith,Lehigh Valley Militia,6' 2',180 lbs,R,R,101,Kansas City Monarchs,KCM,1938,1921-1945,,85864,Perfect,Heart Attack - Negro League Star  SP Hilton Smith  KCM  1938,0,N,0,94,112,106,25,109,90,118,111,28,114,96,111,104,24,107,53,16,Normal,Pull,Normal,126,128,96,117,119,125,92,107,131,131,101,119,109,110,127,99,112,-,-,-,-,-,-,-,5,NEU,91-93,3/4,Normal,91,60,1,1,1,29,28,27,25,80,90,65,67,-,-,-,-,-,-,-,88,67,-,-,-,-,-,-,-,88,28,5,6,28,6,3,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.05,0,-0.5,-0.0,3.38,0,0,0.0,0.0,3,3,1,1,0,0,0,22.0,85,82,13,1,1,1,3,3,2,0,30,1,0,0,1,0,0,0,0,0,0,0.97,371,13,23,2,0,0.8,1.0,1.3,1.09,5,3,3,1,2,0,0,0,1.12,-0.2,1.074,2,0,24.0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0
CL,Cade Smith,Cade,Smith,Carbondale Saluki's,6' 5',230 lbs,R,R,99,Cleveland Guardians,CLE,2026,2026,,82450,Diamond,MLB 2026 Live  CL Cade Smith  CLE,0,N,0,21,14,2,13,15,21,14,2,13,15,21,14,2,13,15,49,32,Normal,Normal,Normal,124,88,73,108,127,89,71,107,122,88,76,110,118,-,-,121,-,129,-,-,-,-,-,-,3,NEU,96-98,3/4,Normal,16,49,4,4,1,23,33,53,33,3,3,3,71,-,55,9,17,-,-,-,-,71,-,55,9,17,-,-,-,-,26,14,24,40,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,1,0,0,0,0,0,0,1.0,6,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1.27,31,1,1,0,0,0.0,-0.0,0.1,7.34,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
CL,Cade Smith,Cade,Smith,New York Brownies,6' 5',230 lbs,R,R,99,Cleveland Guardians,CLE,2026,2026,,82450,Diamond,MLB 2026 Live  CL Cade Smith  CLE,0,N,0,21,14,2,13,15,21,14,2,13,15,21,14,2,13,15,49,32,Normal,Normal,Normal,124,88,73,108,127,89,71,107,122,88,76,110,118,-,-,121,-,129,-,-,-,-,-,-,3,NEU,96-98,3/4,Normal,16,49,4,4,1,23,33,53,33,3,3,3,71,-,55,9,17,-,-,-,-,71,-,55,9,17,-,-,-,-,26,14,24,40,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,0,0,3,0,3.0,13,13,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,2.12,46,3,3,0,0,0.2,0.2,0.3,2.63,3,0,1,1,0,0,0,0,3.00,-0.1,1.074,0,0,3.0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0
CL,Cade Smith,Cade,Smith,Sydney Whalers,6' 5',230 lbs,R,R,99,Cleveland Guardians,CLE,2026,2026,,82450,Diamond,MLB 2026 Live  CL Cade Smith  CLE,0,N,0,21,14,2,13,15,21,14,2,13,15,21,14,2,13,15,49,32,Normal,Normal,Normal,124,88,73,108,127,89,71,107,122,88,76,110,118,-,-,121,-,129,-,-,-,-,-,-,3,NEU,96-98,3/4,Normal,16,49,4,4,1,23,33,53,33,3,3,3,71,-,55,9,17,-,-,-,-,71,-,55,9,17,-,-,-,-,26,14,24,40,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,15,0,3,1,0,10,3,15.1,66,59,9,3,0,1,4,4,5,0,11,1,1,0,0,0,0,1,12,0,0,2.59,260,19,15,0,0,0.8,0.1,0.8,4.38,15,0,2,1,1,0,0,0,1.17,0.1,1.074,0,0,15.1,0,0,1,1,0,0,0,0,0,0,0,0,0.3,0.0
CL,Cade Smith,Cade,Smith,Orlando Heatstrokes,6' 5',230 lbs,R,R,99,Cleveland Guardians,CLE,2026,2026,,82450,Diamond,MLB 2026 Live  CL Cade Smith  CLE,0,N,0,21,14,2,13,15,21,14,2,13,15,21,14,2,13,15,49,32,Normal,Normal,Normal,124,88,73,108,127,89,71,107,122,88,76,110,118,-,-,121,-,129,-,-,-,-,-,-,3,NEU,96-98,3/4,Normal,16,49,4,4,1,23,33,53,33,3,3,3,71,-,55,9,17,-,-,-,-,71,-,55,9,17,-,-,-,-,26,14,24,40,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,1,0,0,0,0,1,0,1.0,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.53,16,0,3,0,0,0.1,-0.0,0.1,7.62,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Paul Skenes,Paul,Skenes,Knockemstiff Golden Horde,6' 6',245 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,81919,Perfect,MLB 2026 Live  SP Paul Skenes  PIT,0,N,0,69,57,70,50,43,71,59,72,52,45,69,57,70,50,43,28,15,Normal,Ex. Pull,Pull,114,105,104,93,110,104,105,91,116,106,103,95,114,109,118,115,110,-,-,-,-,-,-,-,5,NEU,98-100,3/4,Normal,79,39,36,39,64,21,37,62,17,30,28,63,73,35,58,-,21,-,29,-,27,73,35,58,-,21,-,29,-,27,18,16,17,22,2,2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0,-0.03,0,-0.9,-0.1,3.67,0,0,0.0,0.0,2,2,1,1,0,0,0,15.1,56,52,7,1,0,2,3,3,4,0,15,0,0,0,1,0,0,4,0,0,0,0.92,204,18,9,1,0,0.3,0.2,0.8,3.21,2,2,2,2,0,0,0,0,1.17,-0.0,1.074,1,0,15.1,0,0,2,2,0,0,0,0,0,0,0,0,-0.1,0.0
C,Ted Simmons,Ted,Simmons,Kansas City Torrent,6' 0',200 lbs,S,R,99,St. Louis Cardinals,STL,1977,1961-1979,HOF,83992,Diamond,Hall of Fame  C Ted Simmons  STL  1977,5 801,N,0,87,78,97,95,133,81,56,119,124,126,89,84,92,88,135,4,2,Normal,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,15,69,57,61,47,45,42,56,45,53,41,-,59,71,-,30,-,45,-,-,94,59,71,-,30,-,45,-,-,36,31,17,33,4,2,12,12,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2.1,0.01,2,0.6,0.1,2.92,0,0,0.0,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,2,19,0,19,0,0,0,7.43,0.0,.000,0,0,23.0,0,13,1,1,0,0,0,0,0,0,0,0,-0.5,0.0
C,Ted Simmons,Ted,Simmons,Tuskvale Mammoths,6' 0',200 lbs,S,R,99,St. Louis Cardinals,STL,1977,1961-1979,HOF,83992,Diamond,Hall of Fame  C Ted Simmons  STL  1977,0,N,0,87,78,97,95,133,81,56,119,124,126,89,84,92,88,135,4,2,Normal,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,15,69,57,61,47,45,42,56,45,53,41,-,59,71,-,30,-,45,-,-,94,59,71,-,30,-,45,-,-,36,31,17,33,5,5,20,16,3,1,2,0,0,0,3,4,0,0,0,0,0,3,0,2.1,-0.06,2,0.1,0.1,4.55,0,0,0.0,0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,43,2,41,0,0,0,9.00,0.1,1.000,4,1,43.0,0,27,3,3,0,0,0,0,0,0,0,0,-0.9,0.0
C,Ted Simmons,Ted,Simmons,Svendborg Sailors,6' 0',200 lbs,S,R,99,St. Louis Cardinals,STL,1977,1961-1979,HOF,83992,Diamond,Hall of Fame  C Ted Simmons  STL  1977,0,N,0,87,78,97,95,133,81,56,119,124,126,89,84,92,88,135,4,2,Normal,Spray,Spray,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,15,69,57,61,47,45,42,56,45,53,41,-,59,71,-,30,-,45,-,-,94,59,71,-,30,-,45,-,-,36,31,17,33,13,11,46,42,8,7,1,0,0,2,4,2,0,1,0,1,0,11,1,2.2,-0.62,1,-3.5,-0.2,3.93,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,13,11,76,5,71,0,1,0,7.10,0.7,1.000,6,3,96.1,0,30,4,4,0,0,1,1,0,0,0,0,-1.2,0.0
